time,flux
22.245622811405703,0.9989390889548002
22.25912956478239,0.998846892547254
22.27263631815908,0.999725750774839
22.28614307153577,1.001224885375272
22.299649824912454,1.0007270108362925
22.313156578289142,0.958887812055903
22.32666333166583,0.9621445910721926
22.34017008504252,0.9606482615173413
22.353676838419208,0.9590728049938685
22.367183591795897,0.959482570288719
22.380690345172585,0.9599460023668444
22.394197098549274,0.9590756725071015
22.407703851925962,0.9608738792822096
22.42121060530265,0.9606505066297555
22.43471735867934,0.9605025616467484
22.448224112056028,0.9598227981763091
22.461730865432717,0.960518071695023
22.475237618809402,0.960837537792762
22.48874437218609,0.9586367187362638
22.50225112556278,0.9598861534062508
22.515757878939468,0.9624654433712545
22.529264632316156,0.9615235705256815
22.542771385692845,0.9605488782291107
22.556278139069533,0.9617223359299478
22.569784892446222,0.961588737094957
22.58329164582291,0.9604919086101287
22.5967983991996,0.9616827839323505
22.610305152576288,0.9597894554888402
22.623811905952977,0.9589628029517517
22.637318659329665,0.9604779943689465
22.650825412706354,0.9585529000956244
22.66433216608304,0.9590410617458158
22.677838919459727,0.9595869584719964
22.691345672836416,0.9581264779283403
22.704852426213105,0.9998114663553976
22.718359179589793,0.9996865113590959
22.731865932966482,1.0000712526823403
22.74537268634317,0.9987100203492241
22.75887943971986,1.0008621096002284
22.772386193096548,0.9997027566901305
22.785892946473236,0.9988003877091158
22.799399699849925,1.0006323469452867
22.812906453226613,1.001891547841717
22.826413206603302,1.000925879888418
22.839919959979987,0.9991897731754966
22.853426713356676,1.0010059190290361
22.866933466733364,1.0001444046104246
22.880440220110053,1.000481521367731
22.89394697348674,1.0001708560993365
22.90745372686343,1.0001064986151174
22.92096048024012,1.001303495443788
22.934467233616807,0.9993795959776112
22.947973986993496,1.0010413618797864
22.961480740370185,0.999445945912025
22.974987493746873,0.9986676400210375
22.988494247123562,1.0003509064505702
23.00200100050025,1.0007774167787193
23.01550775387694,1.001436997621624
23.029014507253624,1.0007786061367796
23.042521260630313,0.9991519130847222
23.056028014007,1.0000180516094297
23.06953476738369,1.0001072067077077
23.08304152076038,1.0017541752655104
23.096548274137067,0.9993927175329715
23.110055027513756,1.000645466888383
23.123561780890444,0.999541415833306
23.137068534267133,1.0005149163560174
23.15057528764382,0.9994699787073766
23.16408204102051,1.0011552042955125
23.1775887943972,0.9995367136123446
23.191095547773887,1.0008559679262636
23.204602301150572,1.0006411960159376
23.21810905452726,1.001676268328804
23.23161580790395,1.0017412979435705
23.24512256128064,0.9993759793721356
23.258629314657327,0.9988828022999954
23.272136068034015,1.000053362599517
23.285642821410704,1.0007462747035116
23.299149574787393,1.0005297267916087
23.31265632816408,1.000202397375973
23.32616308154077,0.9991933298747389
23.33966983491746,0.9999919792571279
23.353176588294147,1.0003645512724373
23.366683341670836,1.0010790320492524
23.380190095047524,1.001125710672173
23.39369684842421,0.9996077582098827
23.407203601800898,1.0006046021397532
23.420710355177587,0.999586987225979
23.434217108554275,0.9991693694275074
23.447723861930964,1.001141623606377
23.461230615307652,1.000385158507504
23.47473736868434,1.0017273893992777
23.48824412206103,0.9997153553609333
23.50175087543772,0.9996136360224613
23.515257628814407,0.997913645152652
23.528764382191095,1.0013133157683474
23.542271135567784,1.000270576283491
23.555777888944473,0.9994863654790875
23.569284642321158,0.99976773469669
23.582791395697846,0.9988035088238211
23.596298149074535,1.0015839195278475
23.609804902451224,0.9989413735400307
23.623311655827912,1.0006043360640626
23.6368184092046,1.0003623566376643
23.65032516258129,0.9996089966781808
23.663831915957978,1.0019745088931684
23.677338669334667,1.0001285138990572
23.690845422711355,0.9998525945285961
23.704352176088044,1.0031947086866262
23.717858929464732,0.9984333636735455
23.73136568284142,1.00083356761806
23.74487243621811,1.0004259374222007
23.758379189594795,1.000807587055895
23.771885942971483,1.0018472447101086
23.785392696348172,0.9999666340759107
23.79889944972486,1.0014913474102058
23.81240620310155,0.9982825839696111
23.825912956478238,0.999740529663198
23.839419709854926,1.000046239700402
23.852926463231615,0.9981137073414834
23.866433216608304,1.0005895628270771
23.879939969984992,0.9978976576722822
23.89344672336168,0.9981584648277171
23.90695347673837,1.0003634805532167
23.920460230115058,1.0002222232824063
23.933966983491743,1.0007742486627051
23.94747373686843,0.997262117751828
23.96098049024512,1.0008130523857417
23.97448724362181,1.0012997078484
23.987993996998497,1.0004418894645726
24.001500750375186,0.9989743110183317
24.015007503751875,1.0009526942648799
24.028514257128563,1.0002889970272624
24.042021010505252,0.99985112440105
24.05552776388194,1.0007710550552606
24.06903451725863,1.000661298637459
24.082541270635318,1.0018046104523863
24.096048024012006,0.998962236172098
24.109554777388695,0.9999928853938436
24.12306153076538,1.0003961896056486
24.13656828414207,1.001608870865658
24.150075037518757,0.9976854763588818
24.163581790895446,1.0014743056530904
24.177088544272134,0.99956134555584
24.190595297648823,1.0008603678590908
24.20410205102551,0.9982535912686287
24.2176088044022,0.9999435682119154
24.23111555777889,1.0006886341629941
24.244622311155577,0.9995414722167671
24.258129064532266,0.9998903191087435
24.271635817908955,1.0020797240589443
24.285142571285643,0.9991909757503686
24.29864932466233,1.0000276783883864
24.312156078039017,0.9996950377913819
24.325662831415706,1.0008850141787755
24.339169584792394,1.0001941202421096
24.352676338169083,0.9994832503787918
24.36618309154577,1.0005078418843043
24.37968984492246,0.999299557866945
24.39319659829915,0.9998140921631393
24.406703351675837,1.0011467445965978
24.420210105052526,1.0003055305645523
24.433716858429214,1.0000608930698949
24.447223611805903,1.000617710246873
24.46073036518259,0.9999792580446962
24.47423711855928,1.000009375342871
24.487743871935965,0.9979548490045207
24.501250625312654,0.9999506848172423
24.514757378689342,1.0026846042959
24.52826413206603,0.9979609993562437
24.54177088544272,1.0020248251035817
24.55527763881941,1.0000688859323623
24.568784392196097,0.9992681212059684
24.582291145572785,0.9990218946289264
24.595797898949474,0.9988331255648013
24.609304652326163,1.000297376817118
24.62281140570285,1.0009229812007823
24.63631815907954,1.002296801745048
24.64982491245623,1.001693992023846
24.663331665832914,0.9996989665485173
24.676838419209602,0.9991733436546203
24.69034517258629,0.9992021720341312
24.70385192596298,1.0007703425098866
24.717358679339668,1.0000347248638441
24.730865432716357,0.9999010868555085
24.744372186093045,0.999895780188844
24.757878939469734,1.00039504998418
24.771385692846422,1.00067128256424
24.78489244622311,1.0001209116883496
24.7983991995998,1.0003873327093578
24.81190595297649,0.9482206391050416
24.825412706353177,0.9506591071574331
24.838919459729865,0.9502510442465464
24.85242621310655,0.9493230503316215
24.86593296648324,0.9498618663718434
24.879439719859928,0.9494814428971792
24.892946473236616,0.9508469663799346
24.906453226613305,0.949708239153889
24.919959979989994,0.9480987354945449
24.933466733366682,0.9510519544997706
24.94697348674337,0.9510505338392565
24.96048024012006,0.9507623492714261
24.973986993496748,0.9499120457783802
24.987493746873437,0.9482368252461093
25.001000500250125,0.9505931295519396
25.014507253626814,0.9496458835811509
25.0280140070035,0.9507571618547381
25.041520760380187,0.9501032005346703
25.055027513756876,0.950011590227323
25.068534267133565,0.9501521484301869
25.082041020510253,0.950942794484722
25.095547773886942,0.9505070831749178
25.10905452726363,0.952386732510097
25.12256128064032,0.9512171605374129
25.136068034017008,0.9516845422024123
25.149574787393696,0.9504872921614806
25.163081540770385,0.9480107216785746
25.176588294147074,0.9490688807687575
25.190095047523762,0.9502247599083478
25.20360180090045,1.0020425949812004
25.217108554277136,1.0011969233958549
25.230615307653824,1.0006882036633271
25.244122061030513,0.9987735146546188
25.2576288144072,1.0017489754625932
25.27113556778389,1.0007011280909799
25.28464232116058,1.0000875634300157
25.298149074537267,1.0000300430921956
25.311655827913956,0.998000313237003
25.325162581290645,1.000548337784654
25.338669334667333,1.0010829732961843
25.352176088044022,0.997970311555324
25.36568284142071,0.999574844811015
25.3791895947974,0.9999001342616686
25.392696348174084,1.0000397088685444
25.406203101550773,0.9988624407422588
25.41970985492746,0.99986425642393
25.43321660830415,1.0005137037054976
25.44672336168084,0.9994695138722823
25.460230115057527,0.9993271003845742
25.473736868434216,0.9999285622637293
25.487243621810904,1.0012750164367528
25.500750375187593,0.9987065711982996
25.51425712856428,1.000161201138477
25.52776388194097,1.0002356010659539
25.54127063531766,1.0003818285208521
25.554777388694347,0.9991124583100003
25.568284142071036,1.0008364728176309
25.58179089544772,1.0023832030076782
25.59529764882441,0.9990712734377886
25.6088044022011,1.0014502964728131
25.622311155577787,0.9990274846439454
25.635817908954476,1.0000387819783758
25.649324662331164,1.0015160808127341
25.662831415707853,1.0006849808025793
25.67633816908454,1.0002972569416948
25.68984492246123,0.9996701699714003
25.70335167583792,0.9997242101973881
25.716858429214607,0.9988433500075928
25.730365182591296,1.001397533341399
25.743871935967984,1.0012565487122618
25.75737868934467,1.0017789688610867
25.770885442721358,1.0004371855265457
25.784392196098047,1.000096199169626
25.797898949474735,1.0007816101315292
25.811405702851424,0.9990073629872802
25.824912456228112,1.0000162143921218
25.8384192096048,1.0014537133534371
25.85192596298149,1.0011953611883952
25.86543271635818,1.0011629771158086
25.878939469734867,1.0011041722493637
25.892446223111556,1.0015061238073901
25.905952976488244,1.000058490336309
25.919459729864933,0.9993274007095024
25.93296648324162,1.0004338088531262
25.946473236618306,1.0009056470442728
25.959979989994995,1.0002558379274127
25.973486743371684,1.0003202951902899
25.986993496748372,1.0012807159814776
26.00050025012506,1.0017255723725365
26.01400700350175,0.9991730453667363
26.027513756878438,1.0012634079112204
26.041020510255127,0.9981831996541168
26.054527263631815,1.0007508791109558
26.068034017008504,0.9997498538558659
26.081540770385192,1.000683243994014
26.09504752376188,0.999081663879439
26.10855427713857,1.0000561662841736
26.122061030515255,1.001318135186869
26.135567783891943,1.0013181186811682
26.149074537268632,1.0006540639423946
26.16258129064532,0.9995921155404464
26.17608804402201,1.0002617953573707
26.189594797398698,0.9994394395982924
26.203101550775386,0.9998313622329099
26.216608304152075,1.0001342742346597
26.230115057528764,0.9995762692726466
26.243621810905452,1.0008365342417802
26.25712856428214,1.000822524170415
26.27063531765883,1.0008504820496866
26.284142071035518,1.0001300635606918
26.297648824412203,1.0006552654907555
26.31115557778889,1.001435176406995
26.32466233116558,1.0014702298276652
26.33816908454227,0.9996653527208132
26.351675837918958,0.999374437420505
26.365182591295646,1.0003547268700148
26.378689344672335,0.999514752900766
26.392196098049023,1.0016850103993182
26.405702851425712,1.0005919341903948
26.4192096048024,1.0002676358707028
26.43271635817909,0.9998073909517514
26.446223111555778,1.0007209477901113
26.459729864932466,1.0005029435000936
26.473236618309155,0.9994948951277195
26.48674337168584,1.0023166558592609
26.50025012506253,0.9985599703221816
26.513756878439217,0.9993280171263127
26.527263631815906,1.000140319026939
26.540770385192594,0.9999331085767885
26.554277138569283,0.9979076895938044
26.56778389194597,0.9996836240699877
26.58129064532266,1.0006032655421224
26.59479739869935,0.9995722775574469
26.608304152076037,1.000862043273826
26.621810905452726,1.0017885636105675
26.635317658829415,0.9996199990534276
26.648824412206103,1.0007739937708107
26.66233116558279,0.9986051588468585
26.675837918959477,1.0000250311543946
26.689344672336166,1.0000910827584943
26.702851425712854,1.0005221025809292
26.716358179089543,1.0006632918126694
26.72986493246623,0.9994761022559693
26.74337168584292,1.000152220248355
26.75687843921961,0.9989018617531271
26.770385192596297,0.9998278644566412
26.783891945972986,0.9999979137631321
26.797398699349674,0.9983969595036817
26.810905452726363,0.999698586373208
26.82441220610305,0.9978730868544969
26.83791895947974,1.0008376322307468
26.851425712856425,0.9983793226150801
26.864932466233114,0.9992768370627991
26.878439219609803,1.0003706726343413
26.89194597298649,0.997944965287166
26.90545272636318,0.9986533050947696
26.91895947973987,0.9993060394673483
26.932466233116557,0.9999937768518887
26.945972986493246,1.0000879536380127
26.959479739869934,1.0004581083540454
26.972986493246623,0.9977908514532242
26.98649324662331,0.9987468514237549
27.0,0.9990489736109078
