time,flux
22.232116058029014,1.000946852499252
22.245622811405703,0.9973392323799907
22.25912956478239,1.0019590780620702
22.27263631815908,1.0016851259635893
22.28614307153577,1.0011158813418426
22.299649824912454,0.998397201474712
22.313156578289142,0.9977743300718961
22.32666333166583,0.9987174611851147
22.34017008504252,0.9985870580389333
22.353676838419208,0.9987292311049073
22.367183591795897,1.0004616203495313
22.380690345172585,0.9998410432355078
22.394197098549274,0.9987831867143826
22.407703851925962,0.9998210755604743
22.42121060530265,1.0031842564051967
22.43471735867934,0.9985499642818116
22.448224112056028,0.9988849241725326
22.461730865432717,0.9984616267204717
22.475237618809402,1.0010424018732709
22.48874437218609,1.0013028557895438
22.50225112556278,0.9977955049786822
22.515757878939468,1.0016932044784337
22.529264632316156,0.9987212961315337
22.542771385692845,1.0014579320650712
22.556278139069533,0.9978416265146013
22.569784892446222,1.0000915118337521
22.58329164582291,1.0021866836572393
22.5967983991996,0.9966049916024763
22.610305152576288,1.0010915533465101
22.623811905952977,0.998639506876001
22.637318659329665,1.0020494663353907
22.650825412706354,0.9999305207723287
22.66433216608304,0.9984285260226547
22.677838919459727,1.0032605330688453
22.691345672836416,1.00055576428837
22.704852426213105,0.9926891304845568
22.718359179589793,1.002756697564336
22.731865932966482,1.0023703594778017
22.74537268634317,0.9968799058239428
22.75887943971986,0.9999249747322948
22.772386193096548,0.9996512593370376
22.785892946473236,1.0027581002495585
22.799399699849925,0.9997613149561325
22.812906453226613,0.9985527788646656
22.826413206603302,0.9975223394428225
22.839919959979987,0.9963249771248013
22.853426713356676,1.0025465232941544
22.866933466733364,1.00147483755308
22.880440220110053,1.0019548228092652
22.89394697348674,0.995261199688757
22.90745372686343,1.0004183669176794
22.92096048024012,1.0004820922542794
22.934467233616807,0.9972583936032395
22.947973986993496,0.9987823564463529
22.961480740370185,0.9999984608204576
22.974987493746873,0.984279029087256
22.988494247123562,0.9859258567359287
23.00200100050025,0.9867892579237919
23.01550775387694,0.9858020077522806
23.029014507253624,0.9883491940602066
23.042521260630313,0.9844739225273458
23.056028014007,0.9839795021181812
23.06953476738369,1.0031361431265982
23.08304152076038,0.9989831612509309
23.096548274137067,0.998739606928642
23.110055027513756,0.9979658595230002
23.123561780890444,0.9984235126864157
23.137068534267133,0.9979404523030937
23.15057528764382,0.9990017276343643
23.16408204102051,0.9984668376579551
23.1775887943972,0.9982702806352146
23.191095547773887,1.0007241365003339
23.204602301150572,0.9981486824703556
23.21810905452726,1.000316420174197
23.23161580790395,0.9980729002005407
23.24512256128064,0.9943980329528838
23.258629314657327,1.0039810925282264
23.272136068034015,1.0003111714655422
23.285642821410704,1.000357035301626
23.299149574787393,0.9993409016815068
23.31265632816408,1.0027431245430776
23.32616308154077,0.9999252533148612
23.33966983491746,1.0007513062525684
23.353176588294147,0.9987015237781941
23.366683341670836,1.0005919841594735
23.380190095047524,1.001627265064538
23.39369684842421,0.9980103179702262
23.407203601800898,1.0008113515324009
23.420710355177587,0.9972558213386415
23.434217108554275,0.994004068294031
23.447723861930964,0.9999606095485454
23.461230615307652,0.99664763479099
23.47473736868434,0.9994511827566763
23.48824412206103,1.0024311859956958
23.50175087543772,1.0022342340639607
23.515257628814407,1.0003737416920624
23.528764382191095,1.0015371120525949
23.542271135567784,0.997307350938609
23.555777888944473,0.9981842278019648
23.569284642321158,1.0003782513306116
23.582791395697846,0.9980282472147025
23.596298149074535,0.9998709689476185
23.609804902451224,0.9989860966050929
23.623311655827912,1.0010022618751548
23.6368184092046,1.0002161718813196
23.65032516258129,1.002051520547049
23.663831915957978,0.9959043826987319
23.677338669334667,0.9991984559179282
23.690845422711355,0.9981554939577036
23.704352176088044,0.9998393175107378
23.717858929464732,0.9980298241040907
23.73136568284142,1.0016115510979648
23.74487243621811,1.0017011804185298
23.758379189594795,0.9988377088428861
23.771885942971483,1.0034083593869942
23.785392696348172,1.0016705038663398
23.79889944972486,0.9991701335928784
23.81240620310155,0.996989353289618
23.825912956478238,0.9980082798473439
23.839419709854926,1.0024536898387946
23.852926463231615,1.002523653242271
23.866433216608304,0.997864078919278
23.879939969984992,1.0006942184157404
23.89344672336168,1.0043721024744403
23.90695347673837,0.9952550168396994
23.920460230115058,1.0029870215853935
23.933966983491743,0.9938293444364074
23.94747373686843,1.0000603276787177
23.96098049024512,0.9960516494832901
23.97448724362181,1.0017424982768017
23.987993996998497,1.0015170219531375
24.001500750375186,1.004123723766987
24.015007503751875,1.0033333477365647
24.028514257128563,0.9991515517745386
24.042021010505252,0.9998488013358753
24.05552776388194,0.998719940815987
24.06903451725863,1.0005890345719544
24.082541270635318,1.0002961195308493
24.096048024012006,1.0005508883326766
24.109554777388695,1.0001343821433462
24.12306153076538,1.001625683642034
24.13656828414207,1.0009914983170145
24.150075037518757,0.9996382052659973
24.163581790895446,1.0040656247774882
24.177088544272134,0.999303393657303
24.190595297648823,1.001064798514231
24.20410205102551,1.001077985529668
24.2176088044022,0.9992127682520358
24.23111555777889,0.9986516091006625
24.244622311155577,0.9998091064344491
24.258129064532266,0.9952303901571119
24.271635817908955,0.9974948568416769
24.285142571285643,1.0020686039124747
24.29864932466233,1.0019358209825502
24.312156078039017,1.0005861627225976
24.325662831415706,1.0003808122798374
24.339169584792394,0.9993713842368493
24.352676338169083,1.0011272870810668
24.36618309154577,0.9994765090196043
24.37968984492246,0.9972798248947012
24.39319659829915,0.9999244655219331
24.406703351675837,0.9987410160196932
24.420210105052526,1.0020337524745375
24.433716858429214,1.0000543716419446
24.447223611805903,0.9960074333206712
24.46073036518259,1.0000059553829939
24.47423711855928,1.001585044924554
24.487743871935965,0.9980802393677557
24.501250625312654,0.9967846802459808
24.514757378689342,0.9993489258467082
24.52826413206603,0.9967620494527413
24.54177088544272,1.0016843494137526
24.55527763881941,0.9991170792481087
24.568784392196097,1.0020478013389815
24.582291145572785,1.0016952311266096
24.595797898949474,1.0003466753706098
24.609304652326163,1.0013394717891648
24.62281140570285,0.9995496801941393
24.63631815907954,1.0007791803218133
24.64982491245623,1.0005133687779075
24.663331665832914,1.0006352847238404
24.676838419209602,1.0016306110941884
24.69034517258629,0.9960074021445771
24.70385192596298,1.0000059125549219
24.717358679339668,1.0010942098469242
24.730865432716357,0.9995312374704702
24.744372186093045,0.9999207576194775
24.757878939469734,0.9961492716877414
24.771385692846422,1.0017997774726572
24.78489244622311,1.0000046539196112
24.7983991995998,0.9988047593990089
24.81190595297649,0.9980875822507598
24.825412706353177,1.0008118983416423
24.838919459729865,0.9976861003597916
24.85242621310655,0.9974390443675863
24.86593296648324,0.9967158589233269
24.879439719859928,1.000715115331446
24.892946473236616,1.0031636554809777
24.906453226613305,1.0035567953157558
24.919959979989994,1.0006573208201917
24.933466733366682,0.9972113690547136
24.94697348674337,1.0035775683782164
24.96048024012006,1.001213512334064
24.973986993496748,0.9968387510471238
24.987493746873437,1.0002276181386862
25.001000500250125,1.0004609729191134
25.014507253626814,0.999988906101516
25.0280140070035,1.000836664865284
25.041520760380187,1.0001525736326835
25.055027513756876,1.0003171746968975
25.068534267133565,0.9986026997509538
25.082041020510253,1.003105617193592
25.095547773886942,0.9982940103536688
25.10905452726363,0.9994653119658582
25.12256128064032,0.9996762345436844
25.136068034017008,0.9975472730699997
25.149574787393696,0.9967218633846486
25.163081540770385,0.9969840972523903
25.176588294147074,1.0022394077334027
25.190095047523762,1.0014855938945773
25.20360180090045,1.0016380113735903
25.217108554277136,1.003867579193633
25.230615307653824,1.0010923584774436
25.244122061030513,0.9996040662264001
25.2576288144072,1.0011139203528638
25.27113556778389,0.9987748477310477
25.28464232116058,1.0012595014975036
25.298149074537267,0.9960763480485513
25.311655827913956,1.0004312718581914
25.325162581290645,0.9961490113778839
25.338669334667333,1.0035319820317463
25.352176088044022,0.9987471627472002
25.36568284142071,1.0013698369122626
25.3791895947974,0.9996945283075962
25.392696348174084,0.9991960145572302
25.406203101550773,0.9984355632405341
25.41970985492746,1.002472995781979
25.43321660830415,1.0024236893818117
25.44672336168084,0.9963264250289913
25.460230115057527,1.004264365704726
25.473736868434216,1.0023676333287268
25.487243621810904,0.9968098154181779
25.500750375187593,0.9971001550896305
25.51425712856428,0.9973926357749516
25.52776388194097,0.9995589646926266
25.54127063531766,0.9969786381905553
25.554777388694347,0.9998260273848166
25.568284142071036,0.9970152038163831
25.58179089544772,0.998629533737665
25.59529764882441,1.0007054279144012
25.6088044022011,0.9988253838828433
25.622311155577787,0.9977244028802752
25.635817908954476,1.001581474198706
25.649324662331164,0.9990939460272877
25.662831415707853,1.0026165183892646
25.67633816908454,0.9996321105504296
25.68984492246123,0.998986004986186
25.70335167583792,0.9984060917812462
25.716858429214607,0.99893840242149
25.730365182591296,1.003274136955365
25.743871935967984,1.0007272267735612
25.75737868934467,0.9996678186932167
25.770885442721358,0.9998426100619704
25.784392196098047,0.998172564171906
25.797898949474735,0.9974096398177444
25.811405702851424,1.0019110140765604
25.824912456228112,0.9993138194049194
25.8384192096048,1.002067319565337
25.85192596298149,0.9981862774624396
25.86543271635818,0.9991255789865359
25.878939469734867,1.0016605498728968
25.892446223111556,0.9995715599856401
25.905952976488244,0.9985078072841107
25.919459729864933,0.9998780356400389
25.93296648324162,1.0021819951477449
25.946473236618306,1.0046327226505665
25.959979989994995,0.9972132656285749
25.973486743371684,0.9991482553060863
25.986993496748372,1.0018746010389286
26.00050025012506,1.0004677580883845
26.01400700350175,1.0031122655620044
26.027513756878438,1.001373517737585
26.041020510255127,1.0054933905194174
26.054527263631815,0.9996346125445338
26.068034017008504,0.9985955915659434
26.081540770385192,0.9984179058322636
26.09504752376188,1.0005112170910027
26.10855427713857,0.9952802194906583
26.122061030515255,1.0019994633106735
26.135567783891943,0.9990224174299136
26.149074537268632,1.003158710565565
26.16258129064532,0.9954176189738404
26.17608804402201,1.0021751255731624
26.189594797398698,0.9992767882599839
26.203101550775386,0.9995788868242881
26.216608304152075,1.0002740508870995
26.230115057528764,0.9993322825062773
26.243621810905452,0.9964782758039247
26.25712856428214,0.9845251826820611
26.27063531765883,0.9859202167091036
26.284142071035518,0.9830761943855879
26.297648824412203,0.9823718873069591
26.31115557778889,0.9854994008018089
26.32466233116558,0.9883936425317886
26.33816908454227,0.9859732478745254
26.351675837918958,0.9829930054325791
26.365182591295646,0.9987332334874263
26.378689344672335,1.0022060508428878
26.392196098049023,0.9976524982837861
26.405702851425712,1.00191482945504
26.4192096048024,0.9993644316916731
26.43271635817909,0.9956815605731627
26.446223111555778,1.0023531625444868
26.459729864932466,0.9985501695329865
26.473236618309155,1.0021217393577264
26.48674337168584,0.9991716682321959
26.50025012506253,0.9997073173317381
26.513756878439217,1.0005319151944376
26.527263631815906,1.0020662508626104
26.540770385192594,1.0033814084664272
26.554277138569283,0.9997215249888729
26.56778389194597,1.0008497721253322
26.58129064532266,1.0004838826339315
26.59479739869935,0.9982436040595619
26.608304152076037,0.9989173019389791
26.621810905452726,1.000100341756028
26.635317658829415,0.9986130764975398
26.648824412206103,0.9985728517228033
26.66233116558279,1.0023769872567494
26.675837918959477,0.9999252470919389
26.689344672336166,0.9988287360440201
26.702851425712854,1.00055934592886
26.716358179089543,0.9999570291766681
26.72986493246623,1.0001525343293158
26.74337168584292,1.000327170938726
26.75687843921961,1.0034572233423453
26.770385192596297,0.9999998239831638
26.783891945972986,0.9996665370134324
26.797398699349674,1.0037905415002917
26.810905452726363,0.9969179543562476
26.82441220610305,1.0009572237272442
26.83791895947974,0.9958679749123618
26.851425712856425,0.9998429016300545
26.864932466233114,0.9987598830308373
26.878439219609803,0.9966590475776707
26.89194597298649,1.0020727520543298
26.90545272636318,1.001198578905941
26.91895947973987,0.9958442570705665
26.932466233116557,0.9987487636989062
26.945972986493246,1.0003979130201008
26.959479739869934,0.9985928789289509
26.972986493246623,1.0000836864125793
26.98649324662331,0.9989024566083367
27.0,0.999177812531197
